,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
69,0.7164237558815375,0.0897725184139623,-0.6266512374675752,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
70,0.36588804378053374,0.8045920812995941,0.4387040375190604,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
71,2.1597207450172253,0.2764088046169292,-1.8833119404002963,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
72,0.1049799379132241,0.9034183558625688,0.7984384179493447,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
73,0.8592894601534175,7.295201745127824,6.435912284974407,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
74,0.9672285241860352,0.8049652730958664,-0.16226325109016881,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
75,0.5053715899805211,0.891015262072873,0.38564367209235184,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
76,0.9713322816505684,1.2372642850351085,0.26593200338454015,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
77,0.47501525308423187,1.8326410251825036,1.3576257720982716,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
78,0.29411046348811737,4.038844053982771,3.7447335904946537,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
79,0.4059723702444894,1.3572933674873833,0.9513209972428939,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
80,0.295511261073689,1.079674309298246,0.784163048224557,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
81,0.1304985502144026,0.9445431788717551,0.8140446286573525,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
82,0.060251961935774416,0.28341275884465406,0.22316079690887963,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
83,0.12446977423079057,7.1314970377709725,7.007027263540182,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
